dataset,model,mu_intercept,mu_log_slope,mu_log_lb,mu_log_ub,mu_log_eta,tau_intercept,tau_log_slope,tau_log_lb,tau_log_ub,tau_log_eta,participant,intercept,slope,lb,ub,eta,recorded_baseline_temperature,absolute_adapting_temperature,trial,absolute_target_temperature,rating
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,2,1.74845946028193,40.8781017074196,0.0638782244237974,9.97268376014282,68.188684514588,32,34,5,38.5238855964941,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,2,1.74845946028193,40.8781017074196,0.0638782244237974,9.97268376014282,68.188684514588,32,34,6,42,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,2,1.74845946028193,40.8781017074196,0.0638782244237974,9.97268376014282,68.188684514588,32,34,7,38.5238855964941,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,2,1.74845946028193,40.8781017074196,0.0638782244237974,9.97268376014282,68.188684514588,32,34,8,42,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,2,1.74845946028193,40.8781017074196,0.0638782244237974,9.97268376014282,68.188684514588,32,34,9,38.5238855964941,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,2,1.74845946028193,40.8781017074196,0.0638782244237974,9.97268376014282,68.188684514588,32,34,10,42,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,30,1,49.6134496817191,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,30,2,38,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,30,3,49.6134496817191,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,30,4,38,0.977696296189824
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,30,5,49.6134496817191,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,30,6,38,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,30,7,49.6134496817191,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,30,8,38,0.999884961791062
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,30,9,49.6134496817191,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,30,10,38,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,31,1,49.3458520293068,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,31,2,39,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,31,3,49.3458520293068,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,31,4,39,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,31,5,49.3458520293068,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,31,6,39,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,31,7,49.3458520293068,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,31,8,39,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,31,9,49.3458520293068,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,31,10,39,0.832302218325059
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,32,1,48.9248259075231,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,32,2,40,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,32,3,48.9248259075231,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,32,4,40,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,32,5,48.9248259075231,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,32,6,40,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,32,7,48.9248259075231,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,32,8,40,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,32,9,48.9248259075231,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,32,10,40,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,33,1,50.2666822141385,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,33,2,41,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,33,3,50.2666822141385,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,33,4,41,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,33,5,50.2666822141385,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,33,6,41,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,33,7,50.2666822141385,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,33,8,41,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,33,9,50.2666822141385,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,33,10,41,0.999973321134488
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,34,1,54.8386662040673,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,34,2,42,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,34,3,54.8386662040673,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,34,4,42,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,34,5,54.8386662040673,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,34,6,42,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,34,7,54.8386662040673,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,34,8,42,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,34,9,54.8386662040673,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,3,0.319176800771259,0.23402641606349,220.567423666142,0.363466817456225,1.41911915143944,32,34,10,42,1
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,4,-6.87279414575653,0.254071820849647,0.471216066218473,82.6306830316453,2858.2038948485,32,30,1,42.9480780038691,0
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,4,-6.87279414575653,0.254071820849647,0.471216066218473,82.6306830316453,2858.2038948485,32,30,2,38,0
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,4,-6.87279414575653,0.254071820849647,0.471216066218473,82.6306830316453,2858.2038948485,32,30,3,42.9480780038691,0
1,a,-1.78370336306597,-1.45403105728163,2.68501192475065,2.40333312383231,3.65742763205318,3.07649157908901,2.87673450859632,2.27668080860545,2.78978082978663,4.21969952443755,4,-6.87279414575653,0.254071820849647,0.471216066218473,82.6306830316453,2858.2038948485,32,30,4,38,0
